1228760,1228904.3430704861,1228649.2283580853,59.663865546218496,60.416666666666664,40.9722222222222,64.28571428571429,50.0,1228840
1228840,1228909.3568729674,1228657.7859841753,57.723577235772353,52.083333333333336,46.52777777777775,57.14285714285714,42.857142857142854,1228820
1228820,1228924.069981606,1228664.5014469654,61.194029850746261,75.0,62.499999999999972,50.0,35.714285714285715,1228875
1228875,1228945.9047536915,1228669.8095320226,63.380281690140848,91.666666666666657,72.916666666666643,42.857142857142854,28.57142857142857,1228915
1228915,1228976.1422466408,1228675.2863247879,66.666666666666657,96.428571428571431,87.698412698412668,35.714285714285715,21.428571428571427,1228965
1228965,1228969.2689800004,1228694.302448571,54.644808743169399,37.5,75.198412698412668,100.0,14.285714285714285,1228800
1228800,1228981.1103805413,1228676.0324766014,47.846889952153106,9.7222222222222232,47.883597883597865,92.85714285714286,7.142857142857142,1228650
1228650,1228979.7523436584,1228658.1047991989,42.931937172774866,34.210526315789473,27.144249512670545,85.71428571428571,100.0,1228725
1228725,1228990.2027391777,1228662.6544036795,55.023923444976077,77.631578947368425,40.521442495126685,78.57142857142857,100.0,1228890
1228890,1229002.6495358171,1228661.6361784688,53.921568627450988,84.210526315789465,65.350877192982423,71.42857142857143,92.85714285714286,1228915
1228915,1229005.6005756769,1228660.8279957518,50.777202072538849,82.89473684210526,81.578947368421026,64.28571428571429,85.71428571428571,1228910
1228910,1229004.9733467654,1228658.598081806,49.0,53.94736842105263,73.684210526315766,57.14285714285714,78.57142857142857,1228800
1228800,1229006.6892458133,1228665.4536113294,53.0,64.473684210526315,67.105263157894697,50.0,71.42857142857143,1228840
1228840,1229009.512785254,1228678.3443576032,55.445544554455445,72.368421052631575,63.596491228070136,42.857142857142854,64.28571428571429,1228870
1228870,1229008.362429939,1228675.2089986324,48.484848484848477,56.578947368421048,64.473684210526272,35.714285714285715,57.14285714285714,1228810
1228810,1229010.2396382431,1228663.3317903283,46.601941747572809,40.789473684210527,56.578947368421005,28.57142857142857,50.0,1228750
1228750,1229004.6910533349,1228653.8803752365,44.723618090452263,46.05263157894737,47.807017543859594,21.428571428571427,42.857142857142854,1228770
1228770,1228989.5914677351,1228648.2656751222,42.408376963350783,47.297297297297298,44.713134186818344,14.285714285714285,35.714285714285715,1228770
1228770,1228954.8972202283,1228654.3884940576,39.010989010989015,50.0,47.783309625414837,7.142857142857142,28.57142857142857,1228765
1228765,1228953.941138125,1228651.7731475891,48.34437086092715,52.941176470588239,50.079491255961791,7.142857142857142,21.428571428571427,1228775
1228775,1228936.4148344072,1228687.1565941642,60.330578512396698,25.581395348837212,42.840857273141772,28.57142857142857,14.285714285714285,1228775
1228775,1228979.1970806075,1228682.9457765352,68.0,100.0,59.507523939808436,21.428571428571427,7.142857142857142,1228995
1228995,1229000.0979279161,1228673.4735006553,56.557377049180324,77.049180327868854,67.543525225568644,100.0,7.142857142857142,1228970
1228970,1229014.4451625969,1228666.9834088318,54.700854700854705,77.049180327868854,84.699453551912512,100.0,50.0,1228970
1228970,1229042.6605267664,1228653.7680446622,58.399999999999999,91.803278688524586,81.967213114754031,92.85714285714286,42.857142857142854,1229015
1229015,1229131.4416195927,1228617.8440946932,77.611940298507463,91.578947368421055,86.810468794938103,85.71428571428571,35.714285714285715,1229170
1229170,1229183.2306768494,1228606.7693231506,71.111111111111114,82.10526315789474,88.495829738280065,100.0,28.57142857142857,1229125
1229125,1229225.8361300929,1228600.5924413358,69.767441860465112,82.10526315789474,85.263157894736779,92.85714285714286,21.428571428571427,1229125
1229125,1229255.3958462663,1228612.461296591,73.770491803278688,76.08695652173914,80.099160945842812,85.71428571428571,14.285714285714285,1229100
1229100,1229276.3736836286,1228643.6263163714,82.30088495575221,78.888888888888886,79.027036189507513,78.57142857142857,7.142857142857142,1229115
1229115,1229298.4605105442,1228675.8252037417,82.758620689655174,86.516853932584269,80.49756644773737,71.42857142857143,7.142857142857142,1229150
1229150,1229309.9169071568,1228718.6545214145,82.758620689655174,86.516853932584269,83.974198918019098,64.28571428571429,7.142857142857142,1229150
1229150,1229303.0589287607,1228776.9410712393,80.0,80.459770114942529,84.497825993370313,57.14285714285714,7.142857142857142,1229125
1229125,1229286.3870013391,1228847.1844272322,80.487804878048777,86.206896551724128,84.394506866416947,50.0,7.142857142857142,1229150
1229150,1229236.6342284242,1228924.0800572899,61.875000000000007,26.865671641791046,64.510779436152546,42.857142857142854,7.142857142857142,1228965
1228965,1229243.4086023113,1228910.1628262601,45.833333333333336,20.8955223880597,44.656030193858271,35.714285714285715,7.142857142857142,1228945
1228945,1229247.0017889019,1228902.9982110981,47.826086956521742,1.8518518518518516,16.537681960567511,28.57142857142857,14.285714285714285,1228945
1228945,1229257.4179838756,1228883.2963018385,44.715447154471548,1.6129032258064515,8.1200924885726451,21.428571428571427,7.142857142857142,1228905
1228905,1229274.3325956061,1228845.6674043939,38.016528925619831,0.0,1.1549183592194119,14.285714285714285,100.0,1228870
1228870,1229283.1321086984,1228781.1536055875,13.8888888888889,3.7037037037037033,1.7722023098366957,7.142857142857142,100.0,1228780
1228780,1229274.9661150305,1228750.0338849695,25.663716814159301,20.987654320987652,8.2304526748970961,7.142857142857142,100.0,1228850
1228850,1229259.7189297178,1228726.7096417109,26.31578947368422,22.222222222222221,15.637860082304504,28.57142857142857,92.85714285714286,1228855
1228855,1229242.1973306104,1228715.6598122469,33.050847457627114,33.333333333333329,25.514403292181044,21.428571428571427,85.71428571428571,1228900
1228900,1229218.0490146654,1228705.5224139059,30.0,27.848101265822784,27.801218940459421,14.285714285714285,78.57142857142857,1228875
1228875,1229177.4822785011,1228709.6605786416,28.205128205128204,32.911392405063289,31.364275668073105,7.142857142857142,71.42857142857143,1228895
1228895,1229127.7370240723,1228723.6915473563,28.813559322033896,34.177215189873415,31.645569620253131,21.428571428571427,64.28571428571429,1228900
1228900,1229075.1878969087,1228739.8121030913,28.571428571428569,27.27272727272727,31.453778289221294,14.285714285714285,57.14285714285714,1228870
1228870,1228981.2779709657,1228790.864886177,24.576271186440692,41.463414634146339,34.304452365582314,7.142857142857142,50.0,1228850
1228850,1228964.7522366117,1228787.390620531,33.720930232558146,32.432432432432435,33.722858113101999,7.142857142857142,42.857142857142854,1228825
1228825,1228989.8699196193,1228722.987223238,25.663716814159301,5.1724137931034484,26.35608695322739,7.142857142857142,35.714285714285715,1228670
1228670,1228998.4269384723,1228672.2873472418,24.786324786324784,25.0,20.868282075178609,7.142857142857142,100.0,1228650
1228650,1229041.6541600449,1228571.9172685265,21.014492753623188,9.1954022988505741,13.122605363984656,7.142857142857142,100.0,1228505
1228505,1229062.9948366175,1228497.7194490966,21.969696969696969,8.0459770114942533,14.080459770114922,7.142857142857142,100.0,1228500
1228500,1229073.6880463513,1228452.7405250773,30.327868852459019,17.241379310344829,11.494252873563198,28.57142857142857,92.85714285714286,1228540
1228540,1229062.6675009676,1228428.761070461,29.752066115702476,32.183908045977013,19.157088122605341,21.428571428571427,85.71428571428571,1228605
1228605,1229055.2600660205,1228386.1685054081,25.0,9.1954022988505741,19.54022988505745,14.285714285714285,78.57142857142857,1228505
1228505,1229050.4594911099,1228313.826223176,16.250000000000014,8.4745762711864394,16.617962205337989,7.142857142857142,71.42857142857143,1228360
1228360,1229024.8856356968,1228274.4000785891,22.754491017964071,18.64406779661017,12.104682122215708,7.142857142857142,100.0,1228420
1228420,1228976.4120213275,1228265.0165501011,27.118644067796609,30.508474576271187,19.209039548022581,14.285714285714285,92.85714285714286,1228490
1228490,1228913.7655264123,1228271.2344735877,27.932960893854755,34.513274336283182,27.888605569721495,7.142857142857142,85.71428571428571,1228505
1228505,1228847.4335128027,1228286.1379157687,29.310344827586206,37.037037037037038,34.019595316530449,7.142857142857142,78.57142857142857,1228510
1228510,1228771.3948991471,1228310.7479579956,29.310344827586206,34.285714285714285,35.278675219678156,7.142857142857142,71.42857142857143,1228490
1228490,1228685.7013882564,1228335.0128974577,27.127659574468098,20.238095238095237,30.520282186948844,7.142857142857142,64.28571428571429,1228395
1228395,1228674.5632721395,1228289.0081564318,28.021978021978029,0.0,18.174603174603163,7.142857142857142,57.14285714285714,1228270
1228270,1228635.6239901907,1228302.2331526666,41.743119266055047,43.478260869565219,21.238785369220142,35.714285714285715,100.0,1228470
1228470,1228643.5045657121,1228300.7811485738,52.195121951219512,60.869565217391312,34.782608695652165,28.57142857142857,92.85714285714286,1228550
1228550,1228647.0527408009,1228300.8044020564,51.196172248803826,55.434782608695656,53.260869565217384,21.428571428571427,85.71428571428571,1228525
1228525,1228648.0165911652,1228300.5548374061,50.243902439024389,71.428571428571431,62.577639751552788,14.285714285714285,78.57142857142857,1228545
1228545,1228633.5212549388,1228307.1930307753,47.15025906735751,72.727272727272734,66.53020892151325,7.142857142857142,71.42857142857143,1228550
1228550,1228640.3442279189,1228306.0843435097,52.298850574712652,71.428571428571431,71.861471861471856,35.714285714285715,64.28571428571429,1228545
1228545,1228644.9291322907,1228328.6422962807,63.013698630136986,72.727272727272734,72.29437229437228,28.57142857142857,57.14285714285714,1228550
1228550,1228646.4156651839,1228339.2986205302,55.94405594405594,61.038961038961034,68.398268398268371,21.428571428571427,50.0,1228505
1228505,1228652.0132538546,1228340.8438890027,53.676470588235304,90.0,74.588744588744547,14.285714285714285,42.857142857142854,1228540
1228540,1228651.5942971031,1228340.5485600396,49.645390070921984,76.666666666666671,75.901875901875869,7.142857142857142,35.714285714285715,1228500
1228500,1228650.6961906822,1228340.0180950318,49.285714285714285,76.666666666666671,81.111111111111086,85.71428571428571,28.57142857142857,1228500
1228500,1228652.4559660454,1228325.4011768119,44.230769230769234,43.333333333333336,65.555555555555529,78.57142857142857,21.428571428571427,1228400
1228400,1228653.0018474006,1228324.1410097422,49.640287769784173,40.0,53.333333333333293,71.42857142857143,14.285714285714285,1228390
1228390,1228615.2952710907,1228382.5618717666,62.184873949579824,38.0,40.444444444444407,64.28571428571429,7.142857142857142,1228415
1228415,1228621.9595763206,1228365.1832808221,40.963855421686745,30.0,35.99999999999995,57.14285714285714,7.142857142857142,1228395
1228395,1228612.6823097197,1228358.7462617089,35.526315789473685,48.0,38.666666666666622,50.0,92.85714285714286,1228440
1228440,1228606.7978339382,1228351.7735946332,37.499999999999993,46.0,41.333333333333286,42.857142857142854,85.71428571428571,1228435
1228435,1228595.1172371914,1228347.0256199513,33.333333333333329,44.0,45.99999999999995,35.714285714285715,78.57142857142857,1228430
1228430,1228581.3386868308,1228338.6613131692,29.333333333333329,30.0,39.99999999999995,28.57142857142857,71.42857142857143,1228395
1228395,1228563.5387620402,1228338.6040951025,34.177215189873408,40.0,37.99999999999995,21.428571428571427,64.28571428571429,1228420
1228420,1228562.3234861707,1228301.2479424006,24.528301886792448,6.8965517241379306,25.632183908045931,14.285714285714285,57.14285714285714,1228280
1228280,1228557.894372266,1228276.3913420199,29.702970297029694,14.035087719298245,20.310546481145348,7.142857142857142,100.0,1228300
1228300,1228535.429130699,1228263.8565835869,24.210526315789465,12.280701754385964,11.070780399274,7.142857142857142,92.85714285714286,1228295
1228295,1228525.1713258314,1228239.1143884545,24.210526315789465,1.9607843137254901,9.4255245958031875,7.142857142857142,85.71428571428571,1228255
1228255,1228508.1891512487,1228218.9537058941,23.469387755102034,2.0,5.4138286893704377,7.142857142857142,100.0,1228240
1228240,1228509.8804834655,1228193.6909451059,29.113924050632903,1.9607843137254901,1.97385620915028,7.142857142857142,100.0,1228235
1228235,1228507.0178187618,1228176.5536098096,32.5,7.8431372549019605,3.9346405228757697,28.57142857142857,100.0,1228250
1228250,1228497.5965918023,1228160.260551055,26.92307692307692,1.9607843137254901,3.9215686274509332,21.428571428571427,92.85714285714286,1228235
1228235,1228489.3949725593,1228144.1764560121,27.631578947368425,7.5471698113207548,5.7836971266493551,14.285714285714285,85.71428571428571,1228225
1228225,1228465.6318475308,1228135.7967238978,17.391304347826093,3.7735849056603774,4.4271796769021607,7.142857142857142,100.0,1228215
1228215,1228434.7700293206,1228140.2299706794,25.333333333333343,16.981132075471699,9.4339622641508978,35.714285714285715,92.85714285714286,1228250
1228250,1228400.0424194222,1228142.1004377205,22.619047619047606,1.8181818181818181,7.5242995997712514,28.57142857142857,85.71428571428571,1228200
1228200,1228369.9640720082,1228143.6073565632,24.358974358974365,0.0,6.2664379645511259,21.428571428571427,100.0,1228195
1228195,1228309.086248331,1228172.3423230976,19.178082191780831,12.121212121212121,4.6464646464646,14.285714285714285,92.85714285714286,1228195
1228195,1228302.2053389132,1228168.5089468008,34.042553191489361,25.0,12.373737373737326,7.142857142857142,100.0,1228205
1228205,1228315.5147994831,1228124.4852005169,17.910447761194035,0.0,12.373737373737326,21.428571428571427,100.0,1228085
1228085,1228313.3788134414,1228097.3354722727,19.402985074626869,5.7142857142857144,10.238095238095189,14.285714285714285,100.0,1228090
1228090,1228306.3860076431,1228087.8997066428,33.333333333333329,34.285714285714285,13.333333333333286,7.142857142857142,100.0,1228140
1228140,1228300.2444835398,1228079.7555164602,34.848484848484844,34.285714285714285,24.761904761904713,7.142857142857142,92.85714285714286,1228140
1228140,1228292.8518733953,1228075.005269462,37.313432835820898,40.0,36.19047619047614,14.285714285714285,85.71428571428571,1228150
1228150,1228284.3307882778,1228061.3834974363,29.333333333333329,8.5714285714285712,27.619047619047574,7.142857142857142,78.57142857142857,1228095
1228095,1228283.6831631006,1228034.8882654707,26.829268292682926,0.0,16.190476190476144,28.57142857142857,71.42857142857143,1228045
1228045,1228275.6017369328,1228020.1125487813,30.952380952380949,9.5238095238095237,6.0317460317459863,21.428571428571427,100.0,1228065
1228065,1228263.4130026684,1228016.5869973316,37.777777777777779,29.268292682926827,12.930700735578739,14.285714285714285,92.85714285714286,1228105
1228105,1228236.8039824129,1228020.3388747298,31.395348837209298,25.714285714285712,21.502129307007309,7.142857142857142,85.71428571428571,1228090
1228090,1228222.3691769612,1228021.2022516101,37.974683544303787,34.285714285714285,29.756097560975565,7.142857142857142,78.57142857142857,1228105
1228105,1228206.7354054449,1228023.2645945551,37.974683544303787,31.428571428571427,30.476190476190435,28.57142857142857,71.42857142857143,1228100
1228100,1228188.4424915491,1228022.9860798796,34.883720930232556,11.428571428571429,25.714285714285676,21.428571428571427,64.28571428571429,1228065
1228065,1228161.3170629377,1228026.5400799196,31.460674157303373,3.225806451612903,15.360983102918546,14.285714285714285,57.14285714285714,1228040
1228040,1228161.523197266,1228027.0482313053,50.666666666666671,50.0,21.551459293394739,7.142857142857142,100.0,1228090
1228090,1228171.9554631086,1228003.7588226055,40.217391304347828,7.3170731707317067,20.18095987411483,21.428571428571427,100.0,1228000
1228000,1228172.6197729458,1227980.2373699115,31.395348837209298,11.904761904761903,23.073945025164495,14.285714285714285,100.0,1227980
1227980,1228236.0858484497,1227863.1998658362,20.930232558139537,22.330097087378643,13.850644054290711,7.142857142857142,100.0,1227765
1227765,1228309.2699147039,1227710.015799582,15.432098765432102,9.0909090909090917,14.441922694349842,14.285714285714285,100.0,1227590
1227590,1228332.9810504913,1227619.8760923659,20.754716981132077,15.702479338842975,15.707828505710198,7.142857142857142,100.0,1227630
1227630,1228364.1734043043,1227515.8265956957,19.642857142857139,3.9682539682539679,9.58721413266864,28.57142857142857,92.85714285714286,1227535
1227535,1228368.8831290165,1227436.8311566976,18.674698795180717,16.783216783216783,12.151316696771204,21.428571428571427,100.0,1227545
1227545,1228346.7290972003,1227382.5566170856,17.177914110429455,20.567375886524822,13.772948879331819,14.285714285714285,100.0,1227570
1227570,1228318.402628531,1227331.597371469,16.76646706586827,15.602836879432624,17.651143183058036,7.142857142857142,92.85714285714286,1227535
1227535,1228273.5455260708,1227292.8830453579,14.970059880239518,14.074074074074074,16.748095613343796,7.142857142857142,85.71428571428571,1227520
1227520,1228216.5097464439,1227263.4902535561,14.619883040935676,10.44776119402985,13.374890715845474,7.142857142857142,78.57142857142857,1227495
1227495,1228150.0866289509,1227257.0562281918,21.022727272727266,19.402985074626866,14.641606780910221,7.142857142857142,71.42857142857143,1227555
1227555,1228079.4958266632,1227274.7898876227,30.927835051546396,36.84210526315789,22.230950510604828,14.285714285714285,64.28571428571429,1227670
1227670,1227973.0485488675,1227322.6657368466,27.956989247311824,39.230769230769234,31.825286522851286,7.142857142857142,57.14285714285714,1227680
1227680,1227872.771749838,1227359.3711073047,26.943005181347161,22.033898305084744,32.702257599670581,7.142857142857142,50.0,1227555
1227555,1227736.6103500517,1227428.3896499483,26.26262626262627,20.0,27.088222511951283,7.142857142857142,42.857142857142854,1227510
1227510,1227682.1157124722,1227445.0271446705,33.121019108280251,28.30188679245283,23.445261699179145,7.142857142857142,35.714285714285715,1227500
1227500,1227682.3396427203,1227427.6603572797,40.625,16.981132075471699,21.761006289308128,7.142857142857142,28.57142857142857,1227470
1227470,1227671.8004389955,1227413.9138467186,36.065573770491802,13.20754716981132,19.4968553459119,71.42857142857143,21.428571428571427,1227460
1227460,1227674.9944272682,1227398.5770013032,41.904761904761905,9.433962264150944,13.207547169811273,64.28571428571429,14.285714285714285,1227450
1227450,1227692.4352574658,1227394.7075996769,56.737588652482273,81.132075471698116,34.591194968553417,57.14285714285714,7.142857142857142,1227640
1227640,1227734.1003156605,1227375.8996843395,60.38961038961039,100.0,63.522012578616305,50.0,28.57142857142857,1227730
1227730,1227780.2889661128,1227361.85389103,64.705882352941174,91.780821917808225,90.970965796502071,100.0,21.428571428571427,1227760
1227760,1227800.4169450456,1227366.7259120971,60.736196319018404,73.972602739726028,88.584474885844713,100.0,14.285714285714285,1227695
1227695,1227805.682740821,1227381.4601163217,58.235294117647058,57.534246575342465,74.429223744292202,92.85714285714286,7.142857142857142,1227635
1227635,1227805.6381024609,1227378.647611825,48.876404494382029,30.136986301369863,53.881278538812751,85.71428571428571,50.0,1227535
1227535,1227793.384385685,1227368.0441857437,40.0,23.287671232876711,36.986301369862979,78.57142857142857,42.857142857142854,1227510
1227510,1227776.747403675,1227357.5383106109,38.271604938271608,17.80821917808219,23.744292237442888,71.42857142857143,35.714285714285715,1227490
1227490,1227791.3045015128,1227314.4097842013,37.804878048780488,1.1363636363636365,14.077418015774148,64.28571428571429,28.57142857142857,1227355
1227355,1227848.6708026978,1227205.6149115881,31.632653061224488,0.0,6.314860938148577,57.14285714285714,100.0,1227150
1227150,1227857.8130931777,1227166.4726211082,40.54054054054054,21.875,7.6704545454545139,50.0,100.0,1227290
1227290,1227865.6268335471,1227131.5160235956,41.284403669724767,20.3125,14.06249999999997,42.857142857142854,92.85714285714286,1227280
1227280,1227874.4176981256,1227092.0108733031,40.358744394618839,14.84375,19.010416666666636,35.714285714285715,85.71428571428571,1227245
1227245,1227879.0296707782,1227059.5417577932,41.255605381165914,16.40625,17.187499999999972,28.57142857142857,78.57142857142857,1227255
1227255,1227852.5888195585,1227056.6968947274,40.723981900452493,44.53125,25.260416666666639,21.428571428571427,71.42857142857143,1227435
1227435,1227804.958949402,1227071.4696220267,39.351851851851855,53.846153846153847,38.26121794871792,14.285714285714285,64.28571428571429,1227500
1227500,1227742.6822438047,1227099.460613338,38.785046728971963,56.92307692307692,51.766826923076884,100.0,57.14285714285714,1227520
1227520,1227682.4061023353,1227121.165326236,37.72727272727272,42.307692307692307,51.025641025640994,92.85714285714286,50.0,1227425
1227425,1227632.5358388901,1227138.8927325385,39.33649289099526,40.0,46.41025641025638,85.71428571428571,42.857142857142854,1227410
1227410,1227607.8597461521,1227144.2831109907,43.005181347150256,38.461538461538467,40.256410256410234,78.57142857142857,35.714285714285715,1227400
